"","ID","tau","lrc","res","sal","mem","zet","lp","ll","Persec"
"668","5f5a3cf246d1420a931da3cb",3.14502726857678,0.167139649079498,0.506938183453823,0.766618394244599,0.487047224864296,NA,-42.0118622446912,-40.5055836875824,3
"669","5f5a546a9aa6fd0df887cf62",0.369907487165733,0.00990136402629918,0.949975480335847,0.0500550037195121,0.642479671766173,NA,-40.1966229474867,-38.188709578384,1
"670","5f5a807de06d3515fa8d18d7",4.41711871751417,0.298012017437759,0.445640952859954,0.604581494650497,0.833561970299364,NA,-48.4980222640351,-46.3646459336861,3
"671","5f5bc8914f166135a9937add",2.15458352695162,0.0268234213889816,0.840732759290911,0.69016970535236,0.949149545314829,NA,-49.25298458954,-47.3593133946863,2
"672","5f5e5def0093336f7d377473",2.46546350712604,0.0689434044880962,0.882107226131806,0.184515156978083,0.963040534646882,NA,-42.181367108855,-40.4050503949328,2
"673","5f5e6259d39af56ebae15055",1.45016623341198,0.199000834538358,0.397100692592784,0.0328030289257936,0.555804532467395,NA,-30.7027891835408,-29.5722326506225,0
"674","5f5e825dfbf10672eb6658f2",0.526296069014463,0.233994720002497,0.106427950171105,0.551098546066012,0.999710171067917,NA,-27.3094880852815,-26.275356977341,2
"675","5f5f381a671929022832eef6",4.4733358744826,0.279455551765928,0.356619673679968,0.458616343214535,0.904400646051038,NA,-46.8095075627009,-44.6066435175822,3
"676","5f5f4c36cc787c0009e4d19c",4.24496740251012,0.149819412247101,0.247219616498554,0.523673804985858,0.175080088170946,NA,-53.8881683023965,-51.7794607583011,2
"677","5f6090c94a605503233dd65d",2.85817417149801,0.289119685062929,0.0489407255126973,0.454863047422739,0.999825390419718,NA,-41.866567298512,-39.7259606834606,0
"678","5f61d3f558002d17d3729c45",0.760234153267811,0.003199183282729,0.468347087519952,0.66051461651523,0.997674090403513,NA,-52.8010090508897,-50.2234611771629,0
"679","5f61f1b0a760f01b705abdd3",1.42828522281642,0.195356053701785,0.990245469036177,0.00533839008441926,0.96375321262689,NA,-26.5623342414392,-24.4749605158497,5
"680","5f61f5de5de7611af9be165e",2.29509942084064,0.00715916657825306,0.190959540326328,0.226202031255795,0.465561392536515,NA,-68.318002631644,-65.8573187145862,1
"681","5f61f7f59df6ca1bfe6a8a89",2.399155411016,0.0277348860840664,0.38644230462522,0.844606849853395,0.840972356264335,NA,-57.9892852043209,-56.0344948858863,0
"682","5f632eba01d0853da2464c44",1.64067419492791,0.0562883594573998,0.951953238482823,0.151486970665236,0.646225597897945,NA,-43.0333049595379,-41.6132665850332,9
"683","5f63505cdfc6934188269b3d",4.07043327945123,0.121460214407806,0.665884235674328,0.420543042288014,0.708782615305092,NA,-49.6380041476908,-47.6162792942617,20
"684","5f63571470efad0009c8f1c7",0.55511701735,0.0688355771743151,0.995300955359517,0.111483700472967,0.990600413380319,NA,-15.6359983076409,-14.0918972971158,3
"685","5f64a1291888be0324446d78",0.325519543731421,0.00155981885748621,0.912260835551034,0.327428319173053,0.994320730942801,NA,-63.5824747189486,-60.7354222042144,16
"686","5f6639cfe9f1191e9fc18418",0.71753249778865,0.0170324085122206,0.366190992927367,0.0174111233327666,0.805572718328777,NA,-62.0572179196954,-60.079881156479,0
"687","5f666f67b647c2244363a64e",0.325549370899464,0.010963032215742,0.795259375767498,0.00955286014103226,0.82503590921002,NA,-59.8629841547029,-57.5849920982973,0
"688","5f6715ea82fb7d302d0b6ae9",0.956821095202903,0.0364165474159731,0.403446163680092,0.0641108723954841,0.825215984206964,NA,-42.7975948805487,-41.395821597487,7
"689","5f687d93fd2d5b04432c4661",0.866940882690034,0.00736673644761583,0.166863551885567,0.0300615640834508,0.994389815468611,NA,-62.3220469165085,-59.6377765299549,0
"690","5f688f49cd4c0e4e0a84d9be",3.36226885138927,0.192087304683924,0.279485264293928,0.00679779478267125,0.769447146550408,NA,-59.6821801866314,-57.2146363200727,2
"691","5f689679cc2af84fa2c57263",1.20415150608821,0.00926319845068723,0.977206569405084,0.577122903049407,0.978589686256265,NA,-48.7449948575504,-46.525585323861,4
"692","5f68f392486ed60a895fca53",1.71180805594347,0.422967982743052,0.937198099560292,0.00107362464483934,0.383862085969872,NA,-42.7955447814893,-40.4473798220015,5
