"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID521","5ef9eeaccb96bd7aee3120ec",0.0724079823194738,0.912239289536117,0.0574317832312088,0.611520056049316,0.956087598872494,0.193906063610158,0.703272902514839,0.309843386974763,NA,NA,NA,NA,7.2970832668845
"ID522","5efa02a5f512b17ea54f360a",0.728475920176968,0.822344085136363,0.875623433709097,0.626403703423244,0.385498783485845,0.180646493001758,0.880141115105719,0.734209686583699,NA,NA,NA,NA,9.50541163775453
"ID523","5efa2a8948fdb90f5ba612c7",0.367867109819159,0.627854500442359,0.0312143837263851,0.19351980441467,0.565014348230862,0.0581291404343431,0.688406091660596,0.197900774210057,NA,NA,NA,NA,60.8350505859703
"ID524","5efae8f0156229941fcf363e",0.985637888943005,0.958849216276342,0.093522318504551,0.000739372386444226,0.959109437647921,0.0359977165040443,0.269938381954707,0.58670147346243,NA,NA,NA,NA,75.7814505057457
"ID525","5efb14b20602b4024585eec6",0.0810654194361831,0.531069056015426,0.133332055387854,0.967686208516496,0.943086390033902,0.101343146691298,0.986108546647839,0.752812979716071,NA,NA,NA,NA,36.4388650833171
"ID526","5efb934059dba21145bee143",0.258828341210262,0.923256728152167,0.166688423003023,0.0369840059164762,0.804798927094949,0.0935956205977623,0.292053739664037,0.783888062889026,NA,NA,NA,NA,36.6240843687909
"ID527","5efc9f18c573ed060f50cd68",0.353654839371396,0.871407784397143,0.268516458750406,0.894480209497564,0.548573349023421,0.0684686904724347,0.202038727127195,0.68791657663733,NA,NA,NA,NA,49.7264585400307
"ID528","5efcbb97df2a840990b0da94",0.301101915539391,0.979772911065526,0.313683049858907,0.185963385115228,0.922000883940717,0.0998144047884358,0.257115117134828,0.289115874135631,NA,NA,NA,NA,39.641747555869
"ID529","5efd048628bf7f13e1c89fe5",0.689445502705383,0.840860075150363,0.642402209646987,0.556349956056363,0.785599793178107,0.102583133032579,0.653315202699289,0.164480819347707,NA,NA,NA,NA,30.9107074725121
"ID530","5efd138927b6ba154b29d7e0",0.74830388365252,0.82805478294339,0.956392974232411,0.990574234455381,0.96451669951752,0.245198145560715,0.110789560463547,0.101084407420654,NA,NA,NA,NA,1.60085186246003
"ID531","5efd3f336893231898d7baf4",0.974704007315359,0.960880467358261,0.833528090810286,0.887135640286027,0.72664434842982,0.0807770307588956,0.88115141387455,0.604118079126201,NA,NA,NA,NA,40.8592947883989
"ID532","5efdb59031628202f67defe6",0.172528490261275,0.824097131050203,0.123028986750857,0.212640874427046,0.906261777985775,0.0688618041609139,0.173544035033842,0.441622751953305,NA,NA,NA,NA,53.6480890812569
"ID533","5efe04e9e399372b1b7ca8c0",0.997678241458253,0.996076532089885,0.260402446324884,0.0681846457249309,0.570138424270849,0.0332823178761775,0.590248237998014,0.324290542012061,NA,NA,NA,NA,83.2773780388824
"ID534","5efe1017a220682cb76fd5f0",0.884605044265147,0.900788863012285,0.878794089065017,0.826815509612328,0.591041436777136,0.135996703616634,0.3170697900766,0.164134958020096,NA,NA,NA,NA,21.8208557258986
"ID535","5efe4cb9c5fa3134b8ca9fbb",0.339686096261578,0.962531732595315,0.0242261564769599,0.886684691154647,0.993999380264414,0.0787395506813372,0.364722800882851,0.647791332776365,NA,NA,NA,NA,50.8960547548955
"ID536","5eff17d115ba87434ab3829b",0.733547240807253,0.852078786489621,0.930023802617319,0.472746369608593,0.301424468050344,0.187291065884436,0.753468627762013,0.655746277647721,NA,NA,NA,NA,9.3380542435804
"ID537","5eff423e0edf450b7e5e90ea",0.866328593807674,0.963012608914164,0.279031750550692,0.025672872276702,0.28443201220977,0.0502984906948298,0.716182065111539,0.878671952867563,NA,NA,NA,NA,62.6076109245856
"ID538","5eff7df90aede705593e92d7",0.275414833422995,0.846934419861542,0.489257908969738,0.131753940531367,0.93328060609927,0.080905073756468,0.256079256786307,0.0373515614947006,NA,NA,NA,NA,39.3465941962951
"ID539","5f00350508190111df898b16",0.841537759814484,0.82004008971624,0.745455800960344,0.772706308615342,0.703056392885098,0.126641110338971,0.883580310449093,0.328553472669083,NA,NA,NA,NA,25.6825598102121
"ID540","5f01c985f119a1317aa68d30",0.446586154211121,0.784761428860563,0.330912154870782,0.0217963199500422,0.957965197850983,0.0373027887397379,0.757959303384282,0.144141867570035,NA,NA,NA,NA,70.8928417665041
"ID541","5f022bbeaaa45a0d1377a965",0.32300953050453,0.835227495838731,0.704073500951874,0.478949068619326,0.830580624772629,0.0739659892125955,0.133063031293198,0.619307899284616,NA,NA,NA,NA,45.8493354828493
"ID542","5f03183c2e1a9e4bcee3177d",0.0707692245390414,0.968151253939437,0.0875051761375416,0.000817334669420855,0.363809223839056,0.0507928661406201,0.557396015872063,0.238162039377987,NA,NA,NA,NA,70.2642344835452
"ID543","5f034e4e4e80ca2344b11ae1",0.36635775754307,0.752037088850771,0.0405215619076472,0.00989405253217623,0.6378808659203,0.145623726374888,0.748949907328216,0.239508558228767,NA,NA,NA,NA,22.7882826718446
"ID544","5f04348a0f815501257f51f2",0.530636538158375,0.949920874965014,0.0796950292087047,0.0647767347848053,0.18222345796022,0.107925707908909,0.305137529061728,0.291020401189268,NA,NA,NA,NA,35.3973131532718
"ID545","5f0487b0cde3b70a5ec02b22",0.231862679280452,0.812173962312717,0.483043862077725,0.658656232110268,0.90557335049006,0.0281793538826393,0.570531625856862,0.49477066223328,NA,NA,NA,NA,90.4326456298129
"ID546","5f05ebf3f060ae0d5e6a3c8e",0.956699699313224,0.974760875588906,0.299787013859034,0.280651923680246,0.201752491693778,0.260123409926662,0.762808410990537,0.672840832773897,NA,NA,NA,NA,-2.24298795428161
"ID547","5f070c04c2cb9f29c87ca982",0.335487326335229,0.920972588979437,0.645203172444025,0.913419447457932,0.941680578610394,0.0591568552935746,0.192351973045415,0.0712359197074877,NA,NA,NA,NA,55.3246052036744
"ID548","5f07601a8515d13515268f96",0.735390166424073,0.656189965854446,0.878526177129707,0.43930085973766,0.993181643667139,0.106081776638154,0.776249613568424,0.27382334695271,NA,NA,NA,NA,31.4373646468947
"ID549","5f086d2cb09ff006bde079f5",0.758987523570674,0.800047788381194,0.493788610189982,0.574399004816264,0.932305072713198,0.0899412442519856,0.163969709586004,0.941409638911078,NA,NA,NA,NA,39.4700990415161
"ID550","5f0898d879ce1f0c6ffae5e4",0.153806330401298,0.75301630256126,0.244921290959748,0.490644668227673,0.461266708509347,0.0578925719546377,0.269065104783087,0.197826280634871,NA,NA,NA,NA,56.6692095470521
"ID551","5f0c40ce134b8f062eda439f",0.123867145596487,0.966709989211779,0.0136423150209236,0.696424655649386,0.988061779920478,0.158196237139598,0.678260728628577,0.827987809911081,NA,NA,NA,NA,17.3924014113255
"ID552","5f0c5f689c6dab0745d30097",0.429843187114939,0.984618077730098,0.818673018608233,0.533032492789252,0.65469644896828,0.158886580204429,0.453679946710893,0.273368476093301,NA,NA,NA,NA,16.8090175955151
"ID553","5f0d75595c3a52000819b39c",0.986351823990316,0.993706525156549,0.431775742352156,0.569216146840554,0.771755667128859,0.107489192013401,0.417991932290876,0.490213398205457,NA,NA,NA,NA,35.8773864562087
"ID554","5f0da340554d3d01c4aa512a",0.340339705840976,0.904931657337962,0.148870969168457,0.470597376338639,0.315528774197759,0.0944256516279316,0.663859400136234,0.497621687265335,NA,NA,NA,NA,37.6447755279962
"ID555","5f0dc15ace21a50008f6c7a7",0.378160493923424,0.828886873685177,0.552869612597628,0.40665434440488,0.202199223136645,0.08128655852831,0.0086840146099,0.0958242955880012,NA,NA,NA,NA,43.4015970523931
"ID556","5f0e293207ba641591b3a0d6",0.759173769051668,0.754769758399813,0.526672512864213,0.376735898366744,0.591458068575446,0.0569869373246628,0.426333296528633,0.163404093322854,NA,NA,NA,NA,58.3959547226189
"ID557","5f0ea9746afc8c073073cc94",0.38609903228887,0.385772638967021,0.722998845146069,0.340799996032488,0.00874485848381093,0.210384537140244,0.137524971027284,0.614687575034296,NA,NA,NA,NA,3.79075838510383
"ID558","5f10282c5c490e276c9a75e7",0.772531074794191,0.772749354108848,0.824308127721546,0.539380917902798,0.981043145250924,0.130281859060138,0.928687117181533,0.35381430294977,NA,NA,NA,NA,26.6317569462937
"ID559","5f103e2a914f5e000826e6f1",0.70618704925731,0.816939471704406,0.911005451056422,0.612067812475745,0.863437994060208,0.106273154181318,0.521557716214055,0.558042580040316,NA,NA,NA,NA,35.5586883847923
"ID560","5f104232adba66000a8eddfb",0.482756666898577,0.910248309569274,0.0612688974569727,0.335567357730231,0.823964027923,0.087473767446444,0.123863082445239,0.280559775739858,NA,NA,NA,NA,47.2996560153626
"ID561","5f10620fbc10dd02e56ce013",0.0187679910504852,0.98021988884575,0.0882404818808063,0.861225375519451,0.837026822228429,0.0690377191912039,0.258387682166122,0.87055009378142,NA,NA,NA,NA,53.4809666308354
"ID562","5f107507408f603232383b27",0.905930479590934,0.900373795870857,0.428904688917519,0.326815792626888,0.131335588899118,0.0402399110574549,0.607039381347187,0.657671167287391,NA,NA,NA,NA,59.3472934732044
"ID563","5f10d3f1be1cf9403317378c",0.781457204722212,0.923578178458074,0.988203373550041,0.70853550191584,0.987330599254398,0.232162286522264,0.0225324561674608,0.456385493371544,NA,NA,NA,NA,8.74772484683972
"ID564","5f12e48a0e816727e429bc3d",0.827986719943917,0.823065529305176,0.558742788264127,0.00397366971121349,0.0799091927208409,0.163754721424033,0.98156094749667,0.994384563220057,NA,NA,NA,NA,17.5277956740878
"ID565","5f155e9d426b2a6028c0a80d",0.524770526262822,0.955346700937345,0.567772638968054,0.591745819210378,0.34123868552844,0.0728075478260712,0.495464738472152,0.802263014747114,NA,NA,NA,NA,48.1952162730391
"ID566","5f1594305688f5654fe92691",0.200549513688613,0.981590231643171,0.129180059252449,0.95286041128749,0.943474208781697,0.133877124534481,0.320085635289127,0.604482724181301,NA,NA,NA,NA,21.6870275261602
"ID567","5f15c46a19912324313effa0",0.722036255996833,0.767196929874068,0.862408418269163,0.244389460359219,0.343410269172004,0.0782357364817197,0.982608359982009,0.384476998433198,NA,NA,NA,NA,41.4128196465334
"ID568","5f16a5057185b3397ea67287",0.943809244401118,0.929213303269325,0.987988817325962,0.914571988109832,0.801256629405738,0.199759851988278,0.626174701350641,0.726196068516041,NA,NA,NA,NA,3.90931810786531
"ID569","5f180933704e8402d4d9cc26",0.43834417027826,0.992467709365408,0.439343031586006,0.861151271375945,0.997977529123906,0.0780141896397811,0.859770406819433,0.313919263587977,NA,NA,NA,NA,43.3507219326937
"ID570","5f181092bc89f00dc2e577a2",0.0823789749789076,0.919756060758535,0.11612601155202,0.142200473340283,0.811003139359919,0.0378794994917906,0.518714458506409,0.344094055054869,NA,NA,NA,NA,81.7529242255552
"ID571","5f18362e7f876d064235cd4d",0.896507357621848,0.945087066002012,0.106301618276125,0.687929213173103,0.0254002926216111,0.0326486327404622,0.130267638915169,0.437949619744494,NA,NA,NA,NA,79.0287294402063
"ID572","5f188417c5b3a405f3ccaf42",0.653614821032844,0.936511531984694,0.546297562683547,0.858547794207804,0.879549177327082,0.10594601697625,0.866467935421928,0.874969631361678,NA,NA,NA,NA,34.3543825430532
"ID573","5f197913958d110428c74dc3",0.971493899984927,0.937054385625668,0.967217897987311,0.892754556248201,0.971144685255568,0.0481054094731915,0.746723218248835,0.223665206385897,NA,NA,NA,NA,68.1563645808482
"ID574","5f1992235bab3d018fea7199",0.901721000697877,0.761977944122597,0.92696765829558,0.428706035453562,0.329221123000839,0.152816099434762,0.266896559576309,0.276574984318997,NA,NA,NA,NA,17.8316522684937
"ID575","5f1cbc000b408b58e8d2799d",0.992573985616815,0.969773681851889,0.49224780902185,0.419035221897584,0.718850371853813,0.101449635453665,0.530650401563312,0.779133103048754,NA,NA,NA,NA,36.5126025282952
"ID576","5f1dbd03e2aa49719e42be44",0.449260449716257,0.755331860197644,0.788638613206727,0.994450146636223,0.870014045690286,0.193043177127925,0.859624108903357,0.718989550637468,NA,NA,NA,NA,12.406267888116
"ID577","5f1e8c0cff2a66849b622c3f",0.69798675961451,0.875630439791231,0.733092847658019,0.364278247484834,0.82370008396005,0.0844589840442052,0.228100239202895,0.495202256738895,NA,NA,NA,NA,43.2490202807847
"ID578","5f1ec05b39c51401c9816f75",0.103974281032377,0.969546424123367,0.196630302195168,0.334155662426224,0.423218330179179,0.068841608710852,0.16626299015755,0.714320840899328,NA,NA,NA,NA,52.1168469077764
"ID579","5f1ecb5f19d0160009650698",0.79803746710265,0.798712371075135,0.976095883711821,0.929319350440896,0.207980821945111,0.115380309402431,0.623080877259251,0.779232546712045,NA,NA,NA,NA,28.45077023618
"ID580","5f2022e9b0c712068b39881d",0.953603287911666,0.958318191814855,0.827760007832662,0.673441235057603,0.324412140289832,0.227806287504119,0.55174194341228,0.791031868025911,NA,NA,NA,NA,4.428674198103
"ID581","5f219544dd502e57a6fbc1ea",0.231252076398976,0.870518413494601,0.329388821788379,0.00731817599774585,0.635918067119651,0.107393477921128,0.190157264343689,0.652433168835866,NA,NA,NA,NA,36.4049252819999
"ID582","5f22d64ea30b70011ef0c798",0.200308167431542,0.863579862210298,0.181431418988093,0.269765351888694,0.829495785901439,0.0375502960035038,0.173158776850765,0.492424795474449,NA,NA,NA,NA,78.8358416590427
"ID583","5f230a01e84721061b991468",0.842097959045259,0.952915599319853,0.682467350507609,0.83691896058763,0.937125584278261,0.242866286946778,0.741411086346542,0.758304041072143,NA,NA,NA,NA,0.830088991025407
"ID584","5f23f14e2ecae8011ec4021f",0.932994659515726,0.921406219379669,0.667953038834739,0.638903416298722,0.212258835304457,0.0353843681388484,0.499382926167244,0.290930868789915,NA,NA,NA,NA,80.4517645752815
"ID585","5f241d0b45dc8a000bf6598e",0.712394949592055,0.697564427088357,0.97235096443459,0.986765215697254,0.855018163809374,0.0565185298830934,0.317628053015262,0.822830419929205,NA,NA,NA,NA,60.4844333850411
"ID586","5f2458749912ad00087e5677",0.970361644760205,0.970249692321594,0.781295334902143,0.862712360440429,0.491660420384902,0.0911305071790962,0.442941303447626,0.152065588942877,NA,NA,NA,NA,38.089572491538
"ID587","5f248b5e85d14607869bf0b1",0.750220526427143,0.816970793105756,0.648769019724008,0.073423295107614,0.561140615827705,0.148031525981786,0.498419399656639,0.168244595410471,NA,NA,NA,NA,24.140283151442
"ID588","5f259a37b31f0a24d246592c",0.456329648178176,0.796186331423142,0.108207910734025,0.24110460196644,0.430896510278714,0.0602563524805771,0.290475015573046,0.382545303595294,NA,NA,NA,NA,53.9140393794949
"ID589","5f26f8c4865df449da96eb01",0.89509510675424,0.866504694384792,0.674279374549678,0.565795674871712,0.466191074198267,0.0631174392771292,0.364531927054103,0.324221325075486,NA,NA,NA,NA,56.5267424630699
"ID590","5f27f1cb93d6b104aba364b7",0.582057850497479,0.922484775962512,0.983383192496792,0.806531296659794,0.914745110671824,0.103141804074982,0.0656068019806107,0.678625898202455,NA,NA,NA,NA,30.2654075724892
"ID591","5f2855353350fe14fdf0e5ed",0.995898444308722,0.978287238048438,0.962540482975578,0.836497450023352,0.542192711511419,0.153347377967238,0.194302878172976,0.440324096829846,NA,NA,NA,NA,21.0969968847876
"ID592","5f2923126e0e8f000bf30b5e",0.782513318286129,0.987758854315118,0.965103182469152,0.828794939553024,0.973301648676089,0.174071245594107,0.874503302252878,0.897012386727854,NA,NA,NA,NA,8.6947015000353
"ID593","5f29771a02125b079dfbd06f",0.560585442387772,0.478993801457114,0.200938868717423,0.252461496454333,0.128914981776103,0.180727388753148,0.296469832236483,0.904413215115449,NA,NA,NA,NA,13.4087507136472
"ID594","5f2ada2a200d1e3e9055a672",0.974891469363675,0.964984552093505,0.682471369919038,0.911105589673652,0.670794352925172,0.17810939109975,0.71967584376762,0.944793390869743,NA,NA,NA,NA,15.589209102856
"ID595","5f2aeb4488d9b2432bb9e1c0",0.647318852389653,0.951000452708595,0.95769114761862,0.032222769709822,0.308621616909784,0.0654447474859484,0.042917884550362,0.739184095819517,NA,NA,NA,NA,58.6709416160554
"ID596","5f2afb53c46fc647c2340fd1",0.950948477126344,0.625477173045594,0.925618404088902,0.0840277692149415,0.261068071073464,0.0893145308043769,0.813373478479552,0.475824093375383,NA,NA,NA,NA,38.7447998150738
"ID597","5f2b24337bf4715276306315",0.951508474978167,0.905814054868102,0.360314149575946,0.320475583636665,0.451739036431805,0.104758558296648,0.702708261772587,0.288489025367477,NA,NA,NA,NA,30.5624240545546
"ID598","5f2b24c4224df7527baee383",0.764879045620565,0.974717534799595,0.947516335366891,0.995706897846088,0.593650486398279,0.146061715436893,0.520659844956038,0.798411101270476,NA,NA,NA,NA,21.1178522106907
"ID599","5f2bc8528a626e67a97c0aa1",0.807157123038856,0.79691207140372,0.801820381843763,0.802801704794573,0.131844177250036,0.0988032228551885,0.426305092909422,0.262992032113576,NA,NA,NA,NA,40.3106139084102
"ID600","5f2bca23a5b07c67ada7968a",0.935451688090709,0.937750346200427,0.973139402446084,0.937585823392733,0.78947527578649,0.103325963370515,0.0753924251540573,0.340627033919349,NA,NA,NA,NA,39.0320000311375
"ID601","5f2be26ccab8eb00086d40b5",0.897438612469342,0.897301599388869,0.961387724896642,0.986071428582835,0.886537216408835,0.115685015974214,0.979985311546729,0.396821584981001,NA,NA,NA,NA,25.2012267596247
"ID602","5f2be5fbd7e754013893eb59",0.769593619767278,0.753049753444471,0.89811074014599,0.986189219652903,0.93357364948275,0.152643799309939,0.160798777370751,0.796081549055226,NA,NA,NA,NA,17.6812095985923
"ID603","5f2bee3fa37b0b0132970ddc",0.242861367157039,0.954685007611049,0.188651065450077,0.339825437414724,0.869022412831573,0.0726617426859819,0.441354947505084,0.606035801841145,NA,NA,NA,NA,49.892306572628
"ID604","5f2bffa8d4f0d601244ab240",0.736327639963035,0.772561305958768,0.968638738640147,0.0991820053202304,0.67798150466241,0.151072741839285,0.15680463979216,0.311365262812044,NA,NA,NA,NA,16.8593427907632
"ID605","5f2c05948726de01f9bf6a7c",0.956585586761348,0.980176134438002,0.937405505232458,0.887406248824472,0.323882377705301,0.18312311904505,0.96490103946038,0.865750047678763,NA,NA,NA,NA,3.49346590650138
"ID606","5f2c07c53622f2034a40db50",0.069622519718215,0.931751880799678,0.151251889465532,0.984978549022432,0.988810703587196,0.275667204798206,0.259304095489757,0.308466760153647,NA,NA,NA,NA,-0.912095951759476
"ID607","5f2c10bad876b704a0759fd6",0.736141467477224,0.713867004682029,0.955248179389328,0.922662387846222,0.720828481446323,0.299743812597498,0.730890752578368,0.703555128363967,NA,NA,NA,NA,-5.35321601045317
"ID608","5f2d10d8f5f28c000afb87d3",0.855957291737576,0.912135063650659,0.936146328183361,0.983029514657651,0.998297463191883,0.124414685631339,0.73271580631352,0.159473623067854,NA,NA,NA,NA,26.9244122144351
"ID609","5f2d9e2afb4a950991d2a14b",0.690916259195358,0.988525411718672,0.916823254680017,0.743673683959115,0.76204879167717,0.162925442276111,0.236648891340457,0.659549775171295,NA,NA,NA,NA,16.246483768762
"ID610","5f2dc640c29b7f0fed3683e3",0.4956800537036,0.530859431628793,0.0268242738639177,0.139704546689437,0.328397730164588,0.0176331841286928,0.325531980525037,0.292133439552059,NA,NA,NA,NA,103.70936999057
"ID611","5f2e3fea6383511a77d0f9b3",0.99040999438536,0.987556022522754,0.378188986805338,0.299850294917305,0.899320773370895,0.0497672289865605,0.985468793172123,0.352086841545676,NA,NA,NA,NA,70.7652193968648
"ID612","5f2e9b642839112147fe5f2f",0.0292989180104872,0.842576145789114,0.165876264514004,0.979723542107016,0.845919192553186,0.151890281912683,0.796630036228197,0.931486272423714,NA,NA,NA,NA,20.8518306499532
"ID613","5f2f142ffcfbc32f12925bec",0.611335184259339,0.459950369840915,0.0807762693479326,0.106870810806192,0.332791703287464,0.27759644223339,0.470125017847079,0.671227105134194,NA,NA,NA,NA,-5.3631568618003
"ID614","5f2ffd95ce0c0c061b06a0f5",0.504785928428758,0.987242151296919,0.35097652370873,0.263858833023718,0.983664871055948,0.106051707854905,0.409722956914254,0.265961766867566,NA,NA,NA,NA,34.4657971605541
"ID615","5f312ec0687725067ffd15e9",0.666639503377836,0.785722030879417,0.944709759118324,0.0437371812162881,0.422416416874447,0.161789819642948,0.688827433547945,0.671718737006363,NA,NA,NA,NA,16.1215893708383
"ID616","5f31a239e7ed2f09f2b4a4ef",0.700608117226904,0.968972858222302,0.211183932123372,0.42565785139366,0.490469460384119,0.0700450972284231,0.906605009515386,0.774874786366819,NA,NA,NA,NA,47.6537176852048
"ID617","5f31b2bf1b0c420c2954969c",0.747436394450979,0.980456250147235,0.954381916670998,0.0961053016190543,0.974999110679329,0.114932314933947,0.294827763390414,0.244183756557682,NA,NA,NA,NA,30.3558251605266
"ID618","5f324e1c83c53019f9fa5da0",0.984233661826511,0.89965407867345,0.820219832395895,0.601174708542358,0.820968475089296,0.221328329962301,0.181631486479199,0.249251273040985,NA,NA,NA,NA,1.09424576070925
"ID619","5f32a30554a2e308e31e66ff",0.449151577322949,0.962915210937982,0.0365585319107327,0.20113732527394,0.970558695586782,0.0704387493175361,0.364705340891279,0.124585453772067,NA,NA,NA,NA,44.98091614682
"ID620","5f32f1f9f2bc330b8351c3dd",0.588971822403347,0.73344691567437,0.873051578871529,0.990338432721475,0.973257257053252,0.300171143588788,0.472062441840026,0.265789706100737,NA,NA,NA,NA,-7.91142986121614
"ID621","5f32f439eab77d0cb4bc38a5",0.459760172013849,0.940679184290619,0.395011170868601,0.388678360616965,0.0931841578042137,0.0858218666694059,0.54875391120675,0.154529533157814,NA,NA,NA,NA,37.1743912199138
"ID622","5f32fa63575cf50db8d2cc90",0.697423313550977,0.653789733629785,0.377728818577981,0.362304289316066,0.0464858345002589,0.0450675728491417,0.625871290543649,0.701889829392004,NA,NA,NA,NA,63.7970648626112
"ID623","5f33cac684d9d9065dad86a8",0.976253238226642,0.957996743596244,0.943360275700007,0.388169853094307,0.443320588201814,0.130985130400515,0.713385152752516,0.96079279537842,NA,NA,NA,NA,22.9145360383339
"ID624","5f3503018f696042ee147b91",0.891707701073116,0.986006830729824,0.808917186229214,0.89234356227446,0.474200059942194,0.103014610475181,0.953723154388467,0.91895874700809,NA,NA,NA,NA,27.9799452465656
"ID625","5f355c9e7109cd4e6dd38250",0.789064183494436,0.900700105261604,0.979675058563425,0.95752572410461,0.71480970193412,0.18297922015753,0.783687023297545,0.221828517460253,NA,NA,NA,NA,16.6589136134271
"ID626","5f3570450db2f81214468db6",0.90351282132444,0.95671889254817,0.408372458655474,0.599195722433343,0.301097835864611,0.0583585183236571,0.112316693657388,0.853949679550875,NA,NA,NA,NA,57.4750171776306
"ID627","5f382871f94c8830854a5bdb",0.834137087424898,0.982871229402773,0.713760009781071,0.690372068397024,0.281098628930994,0.106787051395499,0.30813514841761,0.149422873530752,NA,NA,NA,NA,33.0509739527254
"ID628","5f397d0428b373506d9a6fc7",0.798520620091597,0.897900583888105,0.981707922052218,0.997381380744008,0.763085231809742,0.178611960396873,0.570864364686343,0.849168476008659,NA,NA,NA,NA,12.4221322868473
"ID629","5f39a2fd2d394917284dd66f",0.955367284914914,0.536673354995161,0.409216432173495,0.0892101580982977,0.292736732015484,0.294782478898362,0.286590312487753,0.216154188594223,NA,NA,NA,NA,-6.78140666822963
"ID630","5f3a500d8741a5616ef6374e",0.964058482458215,0.931450655664708,0.891926125237671,0.792077612585674,0.530115339652707,0.0952863838212642,0.625589305882039,0.196778426279429,NA,NA,NA,NA,33.6501881705897
"ID631","5f3ab128c4b6921312f28237",0.0526269433565747,0.957442304503328,0.0176406906827885,0.691323373451921,0.953557291743369,0.0898464492709976,0.875762844102741,0.414515529852776,NA,NA,NA,NA,44.5739428974882
"ID632","5f3c36f298f6eb481d1bd2f4",0.575348728179128,0.998582732026411,0.390218428730884,0.339584026332104,0.0811013210086159,0.107536440410737,0.611080014224026,0.099100673068194,NA,NA,NA,NA,30.9655328549068
"ID633","5f3d3d4f57b8fe07798fd8b3",0.995532266788046,0.978882170392499,0.974668683378612,0.946643899035217,0.914027024748149,0.0852530746629782,0.213076501830738,0.32838310859513,NA,NA,NA,NA,44.8726505499632
"ID634","5f3e3c158d08ce0008cc9deb",0.507677736378558,0.970874960501334,0.110474811142518,0.0118617642143536,0.555551450254311,0.0287393077981697,0.766686923657573,0.206252731032913,NA,NA,NA,NA,81.5902487462014
"ID635","5f3e72de0306de0838b6ec09",0.770790427683496,0.873792241439465,0.313259802752258,0.539206895495837,0.0560067672608564,0.172509927242207,0.834296716821176,0.925537744610484,NA,NA,NA,NA,14.493395913093
"ID636","5f404333140cfe16fe3c195c",0.609399578750286,0.81345717356285,0.286937968178903,0.897058598279571,0.679008822563486,0.0657253962907068,0.0490137845013714,0.0983213567396597,NA,NA,NA,NA,53.7297741165236
"ID637","5f417faa35eb0a31e9dad9da",0.17615686707221,0.742676831522657,0.450699509868561,0.0203314352053603,0.0826095462300954,0.162046539447507,0.126120358291091,0.848124106743836,NA,NA,NA,NA,18.3317460900037
"ID638","5f4283d149962e4746b32a38",0.371819282139854,0.316305621434238,0.202303204847957,0.182842540433873,0.399318221136386,0.0944737702982468,0.103307875587913,0.695042894821571,NA,NA,NA,NA,41.763057296344
"ID639","5f438581427f575c562c573e",0.669331289276571,0.793466040342363,0.374347334879945,0.164978612392304,0.0477458876544433,0.416788515498058,0.506243958514671,0.464202087661997,NA,NA,NA,NA,-20.1025436050127
"ID640","5f46d480bf76700acde7784d",0.448363152944197,0.982094147350991,0.63905919729598,0.712795844795068,0.578034507226353,0.0774749358716062,0.363887613979759,0.138286300649579,NA,NA,NA,NA,47.9705463243798
"ID641","5f48b1cdd8963d367b20dee9",0.943874884200786,0.673009493597051,0.926405395243267,0.580150209245184,0.507714552003532,0.341417728280399,0.0110550955773407,0.430241149547464,NA,NA,NA,NA,-12.8831630741617
"ID642","5f490c36e860a4403193a1ca",0.984576899164908,0.98668673352784,0.80905995331307,0.585016289034761,0.501514367866657,0.221824317363819,0.841353234164213,0.762763408888777,NA,NA,NA,NA,8.03680492026643
"ID643","5f4a274f21ec8a5971fbb33f",0.0398920109292159,0.885090610186759,0.0833929066819269,0.937010563929641,0.994556627788139,0.129997732744506,0.517727737875332,0.515883991703742,NA,NA,NA,NA,28.6932497964203
"ID644","5f4abba4eae118551d4dc244",0.867156038877008,0.833500581375044,0.819566083105807,0.0172521206649602,0.400308153221157,0.0915244879795122,0.254099961292392,0.127708659490042,NA,NA,NA,NA,42.3408038907064
"ID645","5f4b519ca3fbc100080a4a2f",0.414964290962016,0.82332515783031,0.596550920969107,0.985846549702484,0.720616278740384,0.117055074496244,0.551593679080058,0.668434331716498,NA,NA,NA,NA,29.4683152338228
"ID646","5f4b8e6bb7e5b374f9798c6d",0.986310087735181,0.976451124865385,0.742091471491146,0.872506040360219,0.858928976819648,0.0882041590974137,0.810759552127564,0.655026007499694,NA,NA,NA,NA,43.135635043146
"ID647","5f4ba7007200c9762cc4c708",0.984718175066383,0.973262460825632,0.33542674508665,0.469505485250497,0.867443626169417,0.0503062881586215,0.0947523641999714,0.295740615887249,NA,NA,NA,NA,66.6772923538147
"ID648","5f4d3240377d051139514820",0.685131710476282,0.724803773984163,0.371044204875887,0.501217454329333,0.920717219099441,0.0980511082685428,0.114830888191181,0.458118882309688,NA,NA,NA,NA,39.001097641757
"ID649","5f4e117dbfcaa83f1b418976",0.361750046952597,0.47694985405651,0.656081718089782,0.876173248031699,0.436092381048731,0.0703697956750233,0.136103943624835,0.899915448609193,NA,NA,NA,NA,48.2236164489205
"ID650","5f4ea2ec9ecd220c1fa71341",0.169408034060924,0.971863913369903,0.258681076061268,0.0073668017578125,0.116092782689568,0.0734555098861711,0.0975465842670712,0.860124008138902,NA,NA,NA,NA,51.6709213558055
