"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID349","5e804dbf2962d37261e58004",0.932414918971819,0.976745344947268,0.488260347658487,0.88744161908178,0.694872155777319,0.76701919312123,0.173194634287499,0.349314784919006,0.0982850921092041,0.248582014039365,0.130825459260681,0.0048384839763969,14.87131276363
"ID350","5e808eb795fdc17626bcc164",0.980302766630182,0.944149123293794,0.207319954117665,0.0108705494974396,0.756432029375386,0.588380944860749,0.157112521734757,0.534744432494643,0.373578015610377,0.801693042440127,0.46497150658612,0.556620734360404,17.6800574404006
"ID351","5e8237491699ef955427c59a",0.682131677208815,0.94768728033118,0.443706769389477,0.959922673946108,0.73589037091799,0.979620971566354,0.149797991516864,0.852306186713147,0.278970347050387,0.668132854884638,0.689937319869677,0.906193199153819,23.4654898171353
"ID352","5e83b9e3e3a9da1163fdd0dc",0.902687938694577,0.97100096629085,0.967707868868989,0.203844488569265,0.310603411028133,0.69367389149939,0.195651193000233,0.979370191247503,0.749362417924423,0.343252028755389,0.451721601091116,0.0649031898505235,17.0311474662658
"ID353","5e850a7b45c5ca0ec7b99507",0.935771972499018,0.942406352881361,0.0381710977971468,0.181843600516531,0.686851581330935,0.660750267647891,0.0736460036064784,0.0882185318588859,0.443543929524866,0.998135919064122,0.490534435872102,0.803535772445198,50.5333525830588
"ID354","5e870beea13e700009960abe",0.832996642757106,0.879969048629843,0.958620638123856,0.909609927213399,0.780186752957216,0.739964783478176,0.211382028981389,0.945182949967751,0.482027338620665,0.323784345280032,0.762155926297293,0.00862894170219358,4.58872298484554
"ID355","5e87c4c242701c45712423d9",0.455807895265892,0.664857752250784,0.986295079026434,0.0973319038173054,0.639303706173587,0.779207957833672,0.100781261412513,0.389368275718262,0.322160822772891,0.27420627995237,0.303725589249163,0.102439182271137,35.754438858161
"ID356","5e87ef6eec9b3347e5eae408",0.0855235814538411,0.964927912589208,0.027625884879338,0.997671777598636,0.866678839537114,0.773660884042416,0.0631776894087378,0.359237817142916,0.163298873100025,0.362020200720024,0.136383270384152,0.0159463087460185,43.2676758147758
"ID357","5e89f8a5141e8b69bf1ee867",0.428356706046052,0.779585895546791,0.748039470115425,0.625054924991464,0.48959720168467,0.904852687502987,0.100465936712755,0.886037487872279,0.602044544150863,0.665371354456199,0.741158557985209,0.0695329763880897,28.7621237645009
"ID358","5e8b2835da38297d4e63e3cc",0.931346277806529,0.98111102408551,0.907186129796601,0.151659956536674,0.817921878856082,0.127215445765324,0.103182925444361,0.878442598525234,0.631042144203801,0.151819162929734,0.88086587351107,0.796626483553299,40.6587469944264
"ID359","5e8b765e88065404c4d50fe2",0.967642270359217,0.990945717373592,0.923725895879383,0.92406325413516,0.713639023520879,0.923879835616297,0.0894016067707762,0.448704029988778,0.7279653919524,0.41369839372244,0.144733547198542,0.453041088295619,35.9397875718541
"ID360","5e8cb846e94a4406307d6da2",0.592640395190709,0.99408483858965,0.9849770864622,0.981016663421979,0.564122952471754,0.9469631202719,0.182364890919987,0.288523484692169,0.594106236840722,0.0666387521376258,0.233751571644591,0.0143694005495031,23.0362703032531
"ID361","5e8d2e6df549ba100a770cba",0.953275606248009,0.974900296247735,0.770462486068431,0.165633935194824,0.392394601257919,0.715039705983272,0.289833794846913,0.909443538348154,0.318643743058995,0.944799255613142,0.735253355450287,0.777935937198816,-7.78183119789705
"ID362","5e8d804740aaf4000a51d9e9",0.893960388488576,0.983535179587549,0.994426546991064,0.999004300991827,0.689438215772477,0.634856110660131,0.151186597664699,0.873748693299467,0.515869865483834,0.191750779158317,0.722712646988003,0.551567304165717,16.6214381771881
"ID363","5e8e053e16b8100a136c871a",0.209279793846793,0.966035098445861,0.237689094214963,0.936993272459371,0.630093914651842,0.889841699240282,0.242557382738757,0.414123018539472,0.627781544504698,0.690646908197979,0.244472406574215,0.0618938844836099,2.59408627490375
"ID364","5e8f4b597ec957073a4ea143",0.234607270459243,0.71880650966569,0.529873135111725,0.927705301486688,0.00119951525867715,0.949201739525978,0.17257817573153,0.297043875109604,0.194923175486023,0.186071198252781,0.251581084641231,0.00443634193745814,20.8662135466262
"ID365","5e8f8c171bd6f70ea39197d9",0.399746749235728,0.964573751237687,0.454419841068986,0.0819070374033355,0.806396500360594,0.618504931186715,0.0618700104129815,0.203673065349009,0.555312160596809,0.247927496650898,0.749063194923114,0.113798294234932,49.97282308017
"ID366","5e90c561bdeaf60737085250",0.10360917120322,0.976214960767432,0.137546768373652,0.787193814850868,0.731457286791135,0.924895457053446,0.097491793685107,0.922219598980342,0.768793728649188,0.206947554067688,0.32510998922133,0.982595781372762,34.7782043835359
"ID367","5e91c2c8cc3d6c4f2e8e8c30",0.965087905028486,0.837156322915939,0.948354092684747,0.611804881243017,0.668690498921933,0.623738294361514,0.157789008397794,0.911151562840223,0.361672925598068,0.879716497658097,0.754730511437219,0.311907386679957,16.0832275915734
"ID368","5e93f6b64d246b73073c3ba1",0.825757918296889,0.73237490665115,0.0412030187300997,0.133363494774238,0.793571057802044,0.202724758400711,0.13144664919979,0.717274607209795,0.479276517102072,0.223738442005765,0.400245757640777,0.197349864012731,22.3482338132415
"ID369","5e96df278f41320009c08d70",0.949167891227112,0.976843866297053,0.270842533608328,0.868834122383838,0.837562732961748,0.841662330362245,0.11552616645801,0.721941834900969,0.127730511959942,0.458121464553374,0.755400362536573,0.0265617050559404,29.4887818386689
"ID370","5e97f51d048d682c884ae09b",0.276964303569767,0.886272335304136,0.638882854804604,0.510131959616698,0.0541034714874719,0.601696953693478,0.20943607207907,0.0807082653143399,0.180257650790596,0.508174132521061,0.656091476897768,0.0773793766090235,2.65496865896565
"ID371","5e998401c38a2e1b542531e2",0.518469062386036,0.995898634036329,0.765603962862816,0.27280521946411,0.692495418716992,0.948558878447027,0.176366616902312,0.935807706631199,0.0772035379105465,0.41717197796305,0.0370552180461331,0.678341871564238,14.6098474287506
"ID372","5e99ad97cdf86a000855cea7",0.368070381679996,0.835356666748942,0.0816802612314044,0.526961020573264,0.720535959370338,0.902388507653517,0.0886035140672464,0.460006657238899,0.278503885484633,0.697075346715275,0.49933284666414,0.0754295044616504,45.5634854084324
"ID373","5e9eb7feae5c8e27ada35b9e",0.971854140255139,0.991256644399246,0.201309551331351,0.0709991925701011,0.231881880710799,0.325482178740407,0.0621231694095087,0.0147191079201862,0.813087239179141,0.77149240807312,0.109724185440677,0.299596971235345,66.5486327922685
"ID374","5e9ec50dee2ccf0009319b7c",0.389989354739796,0.903564562839646,0.716663591873517,0.0564497378144555,0.355262856569076,0.947523083613009,0.0810559437889629,0.647290978604461,0.497329882321442,0.82155363913667,0.639617801222855,0.10331216766333,45.6507153373007
"ID375","5e9eca0cd09bbd0008c315bc",0.567041593626579,0.914517229091116,0.852892298086675,0.574161503141463,0.988567755314914,0.505721637083303,0.180454616858928,0.284909182528098,0.0306530698067049,0.309270538682304,0.00248308779619038,0.271938464666695,14.2862540024709
"ID376","5e9f383061281c0c4c598dc9",0.918492581429889,0.81685246041797,0.746982974456866,0.312337459703191,0.319020753484133,0.828903589614368,0.103263191189019,0.277671596683222,0.916083134321422,0.45866316236416,0.894431692320976,0.732096648538315,33.5301063232338
"ID377","5e9ffcf4db51941ad78e04f3",0.821654232868446,0.709490565077828,0.853247977343536,0.833828083824425,0.674749571810054,0.466657638073957,0.0809780389812658,0.922522229551925,0.502121007694038,0.433866359455302,0.56223516306556,0.027978565628732,44.0670206681663
"ID378","5ea01b4b2d7b4d0243d93f78",0.903712104629845,0.843688056510017,0.434645233338124,0.33125818961263,0.490365505234727,0.799905965846072,0.142560230323322,0.619024854814573,0.487890511888631,0.570856561531926,0.0565128761559308,0.150023636887149,18.9626516093321
"ID379","5ea03ed29cb1f00672af3eda",0.66410673048025,0.841944843940392,0.913344450531033,0.529492495754901,0.833466456923003,0.959625656337192,0.146728487913316,0.237749420620237,0.940152102536229,0.664122890024787,0.0118533587738388,0.0654797681247775,21.5557176623886
"ID380","5ea04f7f43bc6507508c9aba",0.893342655768837,0.578197989722172,0.919697026597856,0.078092250907696,0.831450758313474,0.19368636734927,0.171080908096639,0.661178209887096,0.740321316228875,0.29436278291982,0.0985334963342233,0.435288469358269,11.6288258482443
"ID381","5ea0516dee594a000932857a",0.751194298400506,0.747596113126104,0.928709438363722,0.9865954638765,0.751419854751618,0.454728268326465,0.0867763458248394,0.0639764949821137,0.0809359090873111,0.590588250979641,0.881755823915476,0.544182333043605,38.1940453854085
"ID382","5ea0619b737ba601d76cc9ff",0.532986798178498,0.976951989168339,0.641898092090412,0.595505561240143,0.920451899730834,0.56939522616797,0.148877364609414,0.454065966869326,0.410254001450916,0.0543873163959978,0.992674454455527,0.560287824065187,20.5590863800229
"ID383","5ea06914c2b73202ae7a3f29",0.722462814223731,0.733561093669645,0.857867770899696,0.232793207352792,0.84326275644124,0.753743038033262,0.124745682361097,0.917461790837653,0.28395795835503,0.104029783853639,0.0531023817643646,0.348646480819273,28.2707589469377
"ID384","5ea0a23a2c66d008a96313a8",0.912828117846353,0.98210745526949,0.658880711393063,0.908800827211495,0.685303397775153,0.832383296910644,0.128887586466725,0.445214248258515,0.626881349546433,0.135498006176781,0.0358358982867074,0.0745195385643874,19.385305317317
"ID385","5ea14bf64f71e2000acbc618",0.80026047348894,0.954613501877618,0.991726119505918,0.23511532813035,0.96476491562669,0.463113690720986,0.191996778284188,0.833207362127865,0.150723813117873,0.481549330854509,0.00163817771728345,0.253486550768747,9.32183585254189
"ID386","5ea15f2e173fb7000932a6ff",0.865442148672727,0.97168423149096,0.891782467847657,0.750216592115031,0.627256926869846,0.867847717062419,0.198814241240318,0.907520073937604,0.523959946212765,0.57742803426927,0.00808399350935701,0.149791987903544,7.76475231591182
"ID387","5ea16f92a2f503017ada93dc",0.733856676601075,0.858876807724331,0.974215155732685,0.149474502261833,0.947263544070664,0.62049759982794,0.252245979213552,0.675104257635628,0.0652904858084628,0.928851938286083,0.00689076022582953,0.0346332438353753,3.64049420686413
"ID388","5ea1950819664f04542a50bf",0.942365284272147,0.731264410847751,0.908698539565819,0.972056483875507,0.360166073319278,0.97258738034204,0.332791807816905,0.573845979417855,0.198256393502003,0.758307331334156,0.459707073811434,0.00626023722942691,-14.5790321085503
"ID389","5ea19c748809ad05af2d33d1",0.693215478612054,0.978833314422108,0.92793892012214,0.506912044457277,0.941933218711111,0.0520301642997719,0.271626631923266,0.996413052887911,0.203817290673754,0.429597245363342,0.058620263582974,0.813313499970258,-4.9733402036899
"ID390","5ea31e2cfe333e274552c8d6",0.94005411357289,0.894409159372398,0.907839021174413,0.792426787314297,0.924892806230862,0.881570264648069,0.16932525647238,0.933503845515976,0.677157809647128,0.772686877118108,0.19035587650473,0.0353796272833894,10.008208589885
"ID391","5ea343dd9b066613c3804f6e",0.390953268990245,0.992326922846066,0.197891019215968,0.817430686578292,0.127215461042022,0.885731376818419,0.194682175071042,0.726802516006337,0.962251832441139,0.970360276487325,0.0184954483075433,0.0310385639221239,9.58130908902998
"ID392","5ea350945df820104602e2d0",0.845030497962557,0.810540252002483,0.783239251035279,0.650927725273611,0.503374287692264,0.8114863366282,0.11671102631513,0.990147828450857,0.455939961053264,0.898192982952904,0.0293147045359386,0.0899998902676632,29.2169032757291
"ID393","5ea35c4c1d36a81597d48873",0.679326499128748,0.668979988257079,0.538720494062716,0.576295857447005,0.407362997850338,0.820439115739303,0.0710131984098223,0.608838809203331,0.368471115589066,0.310248136140825,0.442190185634349,0.188644318692866,39.6910550492273
"ID394","5ea4864445b9ce057f270e90",0.523774066928145,0.78201638791804,0.0510291866623465,0.797088140976851,0.383207225588865,0.659732880288783,0.08863484483627,0.366014064309009,0.309338320104242,0.237051254612249,0.640318216640647,0.577345061578538,42.6793831250022
"ID395","5ea4886d2da60f057634cabc",0.802771649291929,0.981670650140389,0.976165904414145,0.058133864883445,0.744464203557375,0.783319503575082,0.1832441101755,0.846974294796878,0.709845719869132,0.90723515860692,0.011040640939732,0.262194380357417,3.61563797266897
"ID396","5ea4a9cac3872a06b560229f",0.937698181483732,0.992082587175444,0.793500236006889,0.601019786839461,0.274592921791755,0.390005475240859,0.190399674255361,0.969163901988652,0.54790461816931,0.867072496522298,0.643302022750887,0.929857545084773,9.18430184015932
"ID397","5ea5cf998366db5d39a2dcb0",0.564960323508328,0.923085698936315,0.902675594532112,0.843771139641879,0.98896584548474,0.797418596209137,0.102252635361807,0.844376165550975,0.198663167366541,0.46509720738335,0.714709844700951,0.00382691533027279,32.278498264373
"ID398","5ea611dda778214a5e89fbf2",0.67251526715282,0.454215850458726,0.231093808769679,0.0652057938539507,0.72796906912132,0.0831351859318299,0.154509515245207,0.876697879101773,0.108410392746759,0.164170711436901,0.551153089610483,0.965671503606296,19.7684866758636
"ID399","5ea69195ed92c0000a285a1d",0.689260366180166,0.716515779695901,0.974131381728274,0.934935718751414,0.399164648932784,0.42926383254308,0.133676354112135,0.0621727474230289,0.638205840737237,0.623417440662679,0.0671260797968033,0.00315248002932307,31.2508602458656
"ID400","5ea721158bfde70ca3b31580",0.924580921445863,0.697828659139237,0.415648262306574,0.625447567571381,0.283533481063028,0.353713206750186,0.136230845884384,0.463353549721239,0.206714270055992,0.568728635797668,0.740593663195499,0.32975923336743,21.8383043192214
"ID401","5ea824f580b9ef228f589930",0.62711737572395,0.779406829192424,0.478747792676472,0.503406646217845,0.394392308776746,0.783624818439842,0.0843450556010954,0.563526350058541,0.23144027054722,0.724803384596417,0.569640233957761,0.0526469769015637,38.7757147186243
"ID402","5ea85f0ccbdc9b0aaa815e39",0.403856804425971,0.938592966991149,0.229144284276436,0.439315559531988,0.0288804950570825,0.955468312257982,0.148315273965704,0.95390269023032,0.934094830995059,0.7589846154634,0.947107250009825,0.368665085675653,17.5267751688206
"ID403","5ea889bc80b9ef2d0e1fda83",0.5323583679396,0.84603228713326,0.955512713111167,0.956892840749716,0.573821368713106,0.65935485371272,0.123973966024354,0.71146734807455,0.659112029046776,0.40371781005091,0.318416605062989,0.913795675521272,23.1456670145618
"ID404","5ea96eb7083ea5057fd3003c",0.955122659326449,0.948119234183267,0.72394097926919,0.82529074588237,0.46673224948464,0.960939689513219,0.163908252077759,0.884192411160974,0.485051817010446,0.745771749862253,0.704159522830846,0.0200721829845932,15.4856285336514
"ID405","5ea97f82f47d1e074f75a5b2",0.839244666169688,0.969937153772995,0.837412436397265,0.0582207261799133,0.385030112060246,0.249225678904159,0.225966112924547,0.549144211329032,0.383628625721692,0.0692907603827201,0.419644610262579,0.67362409458733,2.83764449885036
"ID406","5ea9d6ef7223d915f9157284",0.717200645094451,0.873856035338989,0.933490866575133,0.471657736573339,0.234904899716124,0.909826221456211,0.17056800671834,0.99181310320446,0.484500451031357,0.643837167961989,0.696333201726965,0.180914453194775,16.3036883381041
"ID407","5eaa8fa180e800012e13e9b8",0.681612516744613,0.989899431478212,0.977873210226717,0.446000248692175,0.825260174585765,0.802531993941066,0.208836843671104,0.0788064157403618,0.1202702775128,0.975936689504924,0.000380336368385872,0.795110819741399,7.1239458838862
"ID408","5eaaa1f09980ee025a0e1f12",0.15700951338506,0.989615087707363,0.25760713221679,0.956996604562464,0.0725813340443073,0.932240120700839,0.0860553432534024,0.476277211536018,0.10593122806689,0.855794223431904,0.222516922997846,0.0317503432322116,48.7247232059474
"ID409","5eaabd69a768fc01c972b6ea",0.418714830245377,0.844478309281824,0.898592517711776,0.985722702464931,0.854699657449764,0.863992112841752,0.21383568662483,0.416265492326316,0.043879560331837,0.203232274571756,0.00689377078395081,0.0306953418711206,7.69968289425709
"ID410","5eab1f263437620e2c6909eb",0.634827278822682,0.822413432292697,0.969222936098179,0.297575446111623,0.710565618601322,0.615085459535232,0.175720654541638,0.391776214903994,0.482369867738073,0.377643927572644,0.0271304933539562,0.380209216527421,20.2808978658132
"ID411","5eab3a9bfec73d10dc9291f7",0.789842756252129,0.90668575770841,0.867496977255594,0.640632131898393,0.899007902724422,0.952821166864416,0.176733806188658,0.897919150001711,0.27116507503864,0.437458948092759,0.0508165469027482,0.145235493352742,9.655229949783
"ID412","5eac2efe4efbe80621541711",0.541285599776398,0.969951579127002,0.0522595030995946,0.373291425414504,0.176832147132575,0.658467891093722,0.219084537789256,0.787179982006851,0.926625792398263,0.0312166090890002,0.507279044064796,0.790372263802964,10.4772514953238
"ID413","5eac70db94edd22d57fa00c4",0.898648250173516,0.957777726291361,0.944919518359159,0.0266389927611015,0.454753692762773,0.546807234561715,0.151059213796624,0.938615957545384,0.406390043472901,0.86291295186306,0.834771834816483,0.350547630207354,15.4952620036268
"ID414","5ead4a2f13f83a3cf7f69d13",0.67724996111056,0.914767046108031,0.760416892778651,0.768775161784968,0.952237685704287,0.790459135964507,0.0591446361975861,0.52259647181822,0.321831654051933,0.973786260218673,0.903319859139421,0.0202617128887834,44.1115357223827
"ID415","5eb1ad7d6e2f922d409a33f4",0.0200287247727327,0.0558052512303253,0.136070321501532,0.1211336281138,0.664072840616502,0.126785118056583,0.0166665898408654,0.0957927797790424,0.631753792075844,0.474097980528964,0.537332409963457,0.255888458257104,113.14275078865
"ID416","5eb2796f11e9d21ccfc58b17",0.0663387055588434,0.991435605905886,0.251706088403582,0.0771279909615015,0.650734436806553,0.431156881145757,0.0352975810421775,0.287944899089755,0.437417791882094,0.855032126694544,0.719752904059003,0.585974920347226,85.4031051275368
"ID417","5eb2ced773246705b92e0774",0.834731304850196,0.933353681599396,0.325778527179201,0.783379708724379,0.563882751359031,0.478937196314744,0.119304887019427,0.873667420532776,0.784050282806216,0.947938225799654,0.370808318459008,0.816932054179673,29.7009391799613
"ID418","5eb2e35ef11f47099b68d077",0.994950757163748,0.989579117595847,0.945382076929635,0.697201090750386,0.322049668085684,0.82524950776308,0.113453456365547,0.632192022623926,0.282073903894705,0.209764295159289,0.000692426446538386,0.0767806013538705,22.7114214377095
"ID419","5eb2e570f2dbc909af1e16f7",0.953028586513714,0.99652137749792,0.714494772253681,0.777588698137568,0.849454405775869,0.93567605745006,0.138243224252519,0.79450718014774,0.465244760075809,0.0090655221519757,0.173535542997341,0.457484675716521,18.5064414382246
"ID420","5eb415e40b324a222db46f01",0.776459508346045,0.809140935639271,0.94871777320449,0.938790413922627,0.260289131961471,0.628230569512686,0.135021133614629,0.960685891997891,0.981207496638591,0.326068489223225,0.975104163782061,0.619090961148681,25.0895061561787
"ID421","5eb4564d7b27a029949eaf25",0.802781476213541,0.855426069410523,0.956254379218508,0.809638093734693,0.892369941222758,0.989453397553988,0.134635055529495,0.477130120680406,0.765547644183344,0.393049652755679,0.0751768948609054,0.0674703032951833,29.3128535921524
"ID422","5eb66b661cf74d55c169abec",0.787002901327502,0.854173467474388,0.0939860834288023,0.370338001148424,0.603813768618276,0.543446720851263,0.0671085534331226,0.650411208622536,0.0785177013259258,0.128739741778985,0.740127283245881,0.495168197706552,46.5867425005554
"ID423","5eb68960ff9bef0113d27eb6",0.964314316701567,0.874832542043017,0.86684742791502,0.955497451219045,0.824361722074092,0.71278552573801,0.161171313631569,0.852891322559015,0.161106547288199,0.258093435406624,0.00650703021389561,0.810645521826199,24.8753069693803
"ID424","5eb70f4db9918d630f1beefd",0.545041029659611,0.882694651773482,0.850333426592865,0.58115629724775,0.795967923323086,0.917669045311209,0.177754512516383,0.421457717982312,0.999613827714846,0.689458823695323,0.015158977230499,0.0240687113036883,19.9171890624747
"ID425","5eb741079eb7cb65f0f82a91",0.331455080557411,0.452130460006945,0.0844335437949329,0.687774123871342,0.620078914206974,0.693488982665978,0.187862816526892,0.397483992880511,0.537772573971135,0.396301065834263,0.339808620788556,0.71172207455036,9.08293398858921
"ID426","5eb83d26efe062062ae82412",0.904113565568407,0.99213592583838,0.942735123065596,0.30209283469903,0.686427070341501,0.798827357145198,0.170857579995865,0.800421431210085,0.63070794429383,0.481954256937299,0.330743316567544,0.485587835392232,14.1962804173481
"ID427","5eb8c16a3a7a17837b2d1828",0.248402992716544,0.947144707753465,0.475202224395536,0.795461889024988,0.0382394531341154,0.576692870221565,0.0646458355312274,0.102250301437974,0.0789073110728218,0.639579031932416,0.284623505080388,0.0911082181464935,58.8750477108088
"ID428","5eb9199609a0310174592940",0.229140482972598,0.891002927264162,0.470742908695329,0.323937018587283,0.901612933343415,0.4555016085641,0.128031400010563,0.18535466721053,0.769899496126148,0.968824103011889,0.708764881301303,0.554112293926061,21.6718488252517
"ID429","5eb9423c28bc6300099852af",0.466879991860857,0.878460824369222,0.827213116233085,0.968226037896102,0.489898500017434,0.840172714687773,0.121100450685401,0.678646924554891,0.766145972556507,0.410854207874466,0.538367050091428,0.0260253813431507,27.7110369893109
"ID430","5eb9697b651aca0436adfe9d",0.685374622152515,0.968529113845208,0.996765417952603,0.229697208532358,0.950615320097803,0.954563142577456,0.159841427489675,0.755567442188194,0.682018258201343,0.931653584727614,0.0819634946025926,0.612679130017104,17.3912121084317
"ID431","5eba076ccf8a3114d759fdd0",0.068167049463523,0.989578451147198,0.349399070023077,0.022851614979079,0.74405037478983,0.858412956829461,0.0241806654142697,0.289187818347705,0.638368128623144,0.677653545446488,0.343983198533983,0.663387177733795,72.9273458705941
"ID432","5eba5cf82cbf431a3276c90b",0.655826122395445,0.949394387008059,0.297264892344759,0.710743210296197,0.113241253279339,0.823120686617983,0.0932153704999449,0.560942024396821,0.30260856323313,0.955350562918481,0.514029211438275,0.0279988630350578,44.2970673598669
"ID433","5eba9c85d1130507bd1a6219",0.522802281752424,0.957219571968174,0.912390793976774,0.259006587666484,0.894378400644203,0.90207317863566,0.297943257336883,0.451714811029203,0.515641733047662,0.521786512112026,0.00350753290613099,0.115828866513092,-7.02271454964666
"ID434","5ebaec011a7d64080694fe74",0.995026340511412,0.970705603253879,0.452393381302945,0.876794988468858,0.981576328496776,0.954856316952249,0.143358738140803,0.779548131436889,0.358299050776063,0.284437853771217,0.636001717694833,0.798126716707009,19.1152990064275
"ID435","5ebd3dae8c3ef3000b5b1b2d",0.969241209628068,0.998146266060946,0.0134826789534259,0.133087055223119,0.753662869822089,0.494474961454815,0.0734114900891468,0.600805268511922,0.520504750159475,0.158486531266983,0.696987874597377,0.974224556214542,44.8305760858628
"ID436","5ebd9047a4e2fc0ab05b2e40",0.951731868803878,0.938878355628111,0.834629659556559,0.17272691977057,0.744632072684883,0.695949416606384,0.162678605369755,0.273672708831462,0.253006320761394,0.479903674942969,0.0242690147693169,0.0519339339532513,23.0958992353784
"ID437","5ebde7d4e24d0b12e9d60d7d",0.572576865531707,0.560464692851439,0.1805732007079,0.304621475516215,0.667246735093993,0.102932851200156,0.291081209921145,0.661506098251232,0.15486015312763,0.603624618542263,0.78405780552611,0.175289160318935,-6.00639501703267
"ID438","5ebe945956bdfc202ececb1b",0.64238585713576,0.998354707561295,0.883747907317014,0.158584539434763,0.916917306559366,0.248827442966479,0.102766195955306,0.421428960672464,0.324449689179993,0.853765315936643,0.520670569887609,0.846512295117995,34.230059029516
"ID439","5ebfa2c519a604383366f3e8",0.962322790700867,0.889387745215213,0.218394670829417,0.372051468169018,0.26337852631636,0.503271642481199,0.051618947441717,0.444039345820996,0.230021152358076,0.694520341401489,0.942018157388656,0.55503540734304,57.308873702449
"ID440","5ec2683e7bf5d7035f84ddf8",0.382541314019703,0.927217346705012,0.303822715423652,0.249558061303694,0.944770164150067,0.319380560887173,0.0667693040625263,0.274444872087521,0.806633850350814,0.471819366300341,0.350521202630575,0.267725183679366,48.971303596666
"ID441","5ec28a6332a7510637436a57",0.774227192999695,0.928732149787114,0.985092208489558,0.435926974477504,0.888006407522847,0.476017084395904,0.135371313016853,0.829126921332248,0.203840431754088,0.615752061329152,0.0093517023006462,0.0451099993910419,26.1280528254688
"ID442","5ec2eb1fdb44d61155191d85",0.847802105217564,0.843298443355616,0.0997079590554805,0.552402137850989,0.0719956973683271,0.974888048798856,0.158729868676139,0.908681326343966,0.741769803630612,0.698269397531392,0.594961513032062,0.0441492418713358,14.2199781681168
"ID443","5ec57069f264da556b3f1cfa",0.378515749684263,0.881567089625847,0.982641411475941,0.98557471218305,0.492870162143459,0.905718233124283,0.130282877243595,0.223122771099898,0.692520109877094,0.135657099352787,0.11040888964015,0.0071382245676784,26.2027927561383
"ID444","5ec6563b04e80f030b94e03c",0.766989249381443,0.921411495700553,0.933567752646708,0.868026731086108,0.345752303973404,0.535695190619451,0.185667649829806,0.967339304668915,0.955091316301501,0.833365787772907,0.411496016736407,0.471693746621107,16.2882480179769
"ID445","5ec681f642084e07c117dcba",0.896024892028024,0.868771138461757,0.95609521508667,0.997928868139484,0.616558628011466,0.901823354464103,0.112104558864123,0.752678325550786,0.751931793701964,0.565254396737754,0.379419296793148,0.0132545522907667,33.1679293383438
"ID446","5ec875255c6a2700081554ac",0.828665301864265,0.919111686895636,0.915314165937179,0.881396696115525,0.90623898299604,0.669463460153924,0.134052808849175,0.868216740042672,0.713479564068009,0.60568582040336,0.0171114591771791,0.752493094961744,17.7742555215649
"ID447","5ec92a99d799ae417aa9c71c",0.507092807239903,0.889402495437536,0.670922256440243,0.97587568110826,0.0243122993924534,0.687123333466747,0.103851371875547,0.678671628566217,0.857674682488029,0.0886072486690854,0.766555050103987,0.435563625346203,32.2572148245947
"ID448","5ec93926ce905a051f5704f3",0.928470842700423,0.9266363783492,0.672911688009118,0.867839621619932,0.450177537665824,0.750277151447852,0.160070313007654,0.925242854505117,0.451928384554337,0.516971481243969,0.491758639704759,0.0151262924897358,18.1587806586098
"ID449","5ec96c05d06880489cae0e85",0.84467821051256,0.938654705580572,0.97951877406624,0.620433915526162,0.662390505620801,0.975125681162617,0.211027430236485,0.991819942095422,0.313814040314396,0.145725318655508,0.671233329541574,0.656793323800143,2.88543122562383
"ID450","5ec9adfa68f3910f2f3b0fde",0.854091022797097,0.952389023340628,0.290901082880903,0.743682764085818,0.527356004877944,0.844410118072959,0.171100869126384,0.27121968843964,0.468658433000909,0.194480243241274,0.454569861965083,0.0463370041604775,12.295851840261
"ID451","5ecbe220d068807a5425c4de",0.648528615695588,0.9790889513219,0.527458757143615,0.921631000754682,0.0133370161059281,0.763709425799065,0.0453839018055447,0.4994060631285,0.549268141273643,0.572579963037994,0.463796497814487,0.641499737071194,60.2163636623105
"ID452","5ece6c76c501a121bb6add41",0.91673803305301,0.904264863240801,0.660406366724885,0.380115350174954,0.884486591000487,0.70435267947766,0.171560512347538,0.42832746502961,0.751276231485224,0.502448484154094,0.0400594962068241,0.00312100376320932,17.3614121918591
"ID453","5ece8a3c088813259ffc1e0f",0.578472677164664,0.928948985057161,0.961161887655386,0.37402441173473,0.913430966576848,0.394947029425321,0.196261178992017,0.445982016219446,0.0164218513405482,0.167203203508405,0.00420809072970164,0.470796275804691,10.9932506845554
"ID454","5eceba5be22abb2ca0077349",0.837491292957619,0.887556695324446,0.942564460476406,0.735945295608564,0.89107561999254,0.567023634069114,0.333543421589579,0.879689440831922,0.969754834682079,0.0853756017923931,0.591021733840624,0.0877797112974788,-10.7958945552936
"ID455","5ecfd28bb14b1c05751f178c",0.591508007137006,0.674573521254971,0.48419344445848,0.529975538593252,0.840360348373283,0.788978826493664,0.206966551226343,0.141440504203991,0.796120355383456,0.613683490896817,0.00281910414497016,0.00986887382335734,10.8950660352834
"ID456","5ecfd2be11216004c17c6b26",0.947499367056056,0.983910827231231,0.557984779722487,0.781216913673095,0.993108721061145,0.940860739834378,0.163713852646708,0.827084418826097,0.418486766697859,0.0488071677907035,0.034793157401945,0.00358660021004025,20.2496770380753
"ID457","5ed0c66875039f000b4e3897",0.770460041747607,0.872142493773292,0.915498270351653,0.922724601682479,0.702682537319761,0.978927493425994,0.312057155822239,0.229834110534207,0.169179824791053,0.0556022939009932,0.0378573360718291,0.00919879732756473,-8.30427448019875
